timestamp,service,instance_id,metric_family,source,value
1777308998.097,payment,otel-demo.payment-f9f8d647b-5n56t.payment,error_ratio,trace_server_error_ratio,0.0
1777308998.097,payment,otel-demo.payment-f9f8d647b-5n56t.payment,latency_p95,trace_server_latency_p95,95.0
1777308998.097,payment,otel-demo.payment-f9f8d647b-5n56t.payment,request_count,trace_server_count,0.2
1777308998.097,payment,otel-demo.payment-f9f8d647b-kfks4.payment,dependency_error_ratio,trace_client_error_ratio,0.0
1777308998.097,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,80404480.0
1777308998.097,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,86036480.0
1777308998.097,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,81727488.0
1777308998.097,payment,payment::service,pod_restart_count,k8s_container_restarts,0.0
1777308998.097,payment,payment::service,pod_running_count,k8s_container_ready,1.0
1777308998.097,product-catalog,otel-demo.product-catalog-784544475c-k7kbw.product-catalog,dependency_error_ratio,trace_client_error_ratio,0.0
1777308998.097,product-catalog,otel-demo.product-catalog-784544475c-k7kbw.product-catalog,error_ratio,trace_server_error_ratio,0.0
1777308998.097,product-catalog,otel-demo.product-catalog-784544475c-k7kbw.product-catalog,request_count,trace_server_count,0.0
1777308998.097,product-catalog,otel-demo.product-catalog-784544475c-stjsm.product-catalog,dependency_error_ratio,trace_client_error_ratio,0.0
1777308998.097,product-catalog,otel-demo.product-catalog-784544475c-stjsm.product-catalog,error_ratio,trace_server_error_ratio,0.0
1777308998.097,product-catalog,otel-demo.product-catalog-784544475c-stjsm.product-catalog,latency_p95,trace_server_latency_p95,770.0
1777308998.097,product-catalog,otel-demo.product-catalog-784544475c-stjsm.product-catalog,request_count,trace_server_count,4.4
1777308998.097,product-catalog,product-catalog-784544475c-8kvrc,memory_usage,container_memory_working_set_bytes,11288576.0
1777308998.097,product-catalog,product-catalog-784544475c-k7kbw,memory_usage,container_memory_working_set_bytes,12206080.0
1777308998.097,product-catalog,product-catalog-784544475c-stjsm,memory_usage,container_memory_working_set_bytes,12132352.0
1777308998.097,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,0.0
1777308998.097,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,1.0
1777308998.097,recommendation,otel-demo.recommendation-5b46f7469c-5d95t.recommendation,dependency_error_ratio,trace_client_error_ratio,0.0
1777308998.097,recommendation,otel-demo.recommendation-5b46f7469c-5d95t.recommendation,error_ratio,trace_server_error_ratio,0.0
1777308998.097,recommendation,otel-demo.recommendation-5b46f7469c-5d95t.recommendation,request_count,trace_server_count,0.0
1777308998.097,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,42995712.0
1777308998.097,recommendation,recommendation-5b46f7469c-5d95t,memory_usage,container_memory_working_set_bytes,42713088.0
1777308998.097,recommendation,recommendation-5b46f7469c-b6h2l,memory_usage,container_memory_working_set_bytes,42500096.0
1777308998.097,recommendation,recommendation::service,pod_restart_count,k8s_container_restarts,0.0
1777308998.097,recommendation,recommendation::service,pod_running_count,k8s_container_ready,2.0
1777309008.097,ad,9fb64c9e-12be-4c38-b214-42cc44ebc044,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,ad,9fb64c9e-12be-4c38-b214-42cc44ebc044,error_ratio,trace_server_error_ratio,0.0
1777309008.097,ad,9fb64c9e-12be-4c38-b214-42cc44ebc044,request_count,trace_server_count,0.0
1777309008.097,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,230105088.0
1777309008.097,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,96755712.0
1777309008.097,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,216530944.0
1777309008.097,ad,ad::service,pod_restart_count,k8s_container_restarts,0.0
1777309008.097,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777309008.097,cart,6951848e-8c8f-44d3-a28a-65c79c258196,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,cart,6951848e-8c8f-44d3-a28a-65c79c258196,error_ratio,trace_server_error_ratio,0.0
1777309008.097,cart,6951848e-8c8f-44d3-a28a-65c79c258196,request_count,trace_server_count,0.0
1777309008.097,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,51662848.0
1777309008.097,cart,cart::service,pod_restart_count,k8s_container_restarts,0.0
1777309008.097,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777309008.097,checkout,3623e5ed-d394-44a0-88b6-17b63e4d6aae,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,checkout,3623e5ed-d394-44a0-88b6-17b63e4d6aae,error_ratio,trace_server_error_ratio,0.0
1777309008.097,checkout,3623e5ed-d394-44a0-88b6-17b63e4d6aae,request_count,trace_server_count,0.0
1777309008.097,checkout,cd560ec7-366f-404f-8c9c-75aff6b1d77d,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,checkout,cd560ec7-366f-404f-8c9c-75aff6b1d77d,error_ratio,trace_server_error_ratio,0.0
1777309008.097,checkout,cd560ec7-366f-404f-8c9c-75aff6b1d77d,request_count,trace_server_count,0.0
1777309008.097,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,11984896.0
1777309008.097,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,11333632.0
1777309008.097,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15294464.0
1777309008.097,checkout,checkout::service,pod_restart_count,k8s_container_restarts,0.0
1777309008.097,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777309008.097,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,45604864.0
1777309008.097,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,41648128.0
1777309008.097,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,46878720.0
1777309008.097,email,email::service,pod_restart_count,k8s_container_restarts,0.0
1777309008.097,email,email::service,pod_running_count,k8s_container_ready,2.0
1777309008.097,email,otel-demo.email-5dcf48b665-dgsjq.email,error_ratio,trace_server_error_ratio,0.0
1777309008.097,email,otel-demo.email-5dcf48b665-dgsjq.email,request_count,trace_server_count,0.0
1777309008.097,email,otel-demo.email-5dcf48b665-mt46s.email,error_ratio,trace_server_error_ratio,0.0
1777309008.097,email,otel-demo.email-5dcf48b665-mt46s.email,request_count,trace_server_count,0.0
1777309008.097,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,76648448.0
1777309008.097,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,74977280.0
1777309008.097,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,74366976.0
1777309008.097,frontend,frontend::service,pod_restart_count,k8s_container_restarts,0.0
1777309008.097,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-h4kwk.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-h4kwk.frontend,error_ratio,trace_server_error_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-h4kwk.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-h4kwk.frontend,request_count,trace_server_count,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-hg8bz.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-hg8bz.frontend,error_ratio,trace_server_error_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-hg8bz.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-hg8bz.frontend,request_count,trace_server_count,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-qfp2t.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-qfp2t.frontend,error_ratio,trace_server_error_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-qfp2t.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1777309008.097,frontend,otel-demo.frontend-b78bf7696-qfp2t.frontend,request_count,trace_server_count,0.0
1777309008.097,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,539553792.0
1777309008.097,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1777309008.097,payment,otel-demo.payment-f9f8d647b-2jfqn.payment,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,payment,otel-demo.payment-f9f8d647b-5n56t.payment,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,payment,otel-demo.payment-f9f8d647b-5n56t.payment,error_ratio,trace_server_error_ratio,0.0
1777309008.097,payment,otel-demo.payment-f9f8d647b-5n56t.payment,request_count,trace_server_count,0.0
1777309008.097,payment,otel-demo.payment-f9f8d647b-kfks4.payment,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,80404480.0
1777309008.097,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,86036480.0
1777309008.097,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,81727488.0
1777309008.097,payment,payment::service,pod_restart_count,k8s_container_restarts,0.0
1777309008.097,payment,payment::service,pod_running_count,k8s_container_ready,1.0
1777309008.097,product-catalog,otel-demo.product-catalog-784544475c-k7kbw.product-catalog,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,product-catalog,otel-demo.product-catalog-784544475c-k7kbw.product-catalog,error_ratio,trace_server_error_ratio,0.0
1777309008.097,product-catalog,otel-demo.product-catalog-784544475c-k7kbw.product-catalog,request_count,trace_server_count,0.0
1777309008.097,product-catalog,otel-demo.product-catalog-784544475c-stjsm.product-catalog,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,product-catalog,otel-demo.product-catalog-784544475c-stjsm.product-catalog,error_ratio,trace_server_error_ratio,0.0
1777309008.097,product-catalog,otel-demo.product-catalog-784544475c-stjsm.product-catalog,request_count,trace_server_count,0.0
1777309008.097,product-catalog,product-catalog-784544475c-8kvrc,memory_usage,container_memory_working_set_bytes,11288576.0
1777309008.097,product-catalog,product-catalog-784544475c-k7kbw,memory_usage,container_memory_working_set_bytes,12206080.0
1777309008.097,product-catalog,product-catalog-784544475c-stjsm,memory_usage,container_memory_working_set_bytes,12132352.0
1777309008.097,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,0.0
1777309008.097,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,1.0
1777309008.097,recommendation,otel-demo.recommendation-5b46f7469c-5d95t.recommendation,dependency_error_ratio,trace_client_error_ratio,0.0
1777309008.097,recommendation,otel-demo.recommendation-5b46f7469c-5d95t.recommendation,error_ratio,trace_server_error_ratio,0.0
1777309008.097,recommendation,otel-demo.recommendation-5b46f7469c-5d95t.recommendation,request_count,trace_server_count,0.0
1777309008.097,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,42995712.0
1777309008.097,recommendation,recommendation-5b46f7469c-5d95t,memory_usage,container_memory_working_set_bytes,42713088.0
1777309008.097,recommendation,recommendation-5b46f7469c-b6h2l,memory_usage,container_memory_working_set_bytes,42569728.0
1777309008.097,recommendation,recommendation::service,pod_restart_count,k8s_container_restarts,0.0
1777309008.097,recommendation,recommendation::service,pod_running_count,k8s_container_ready,2.0
1777309018.097,ad,9fb64c9e-12be-4c38-b214-42cc44ebc044,dependency_error_ratio,trace_client_error_ratio,0.0
1777309018.097,ad,9fb64c9e-12be-4c38-b214-42cc44ebc044,error_ratio,trace_server_error_ratio,0.0
1777309018.097,ad,9fb64c9e-12be-4c38-b214-42cc44ebc044,request_count,trace_server_count,0.0
1777309018.097,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,230105088.0
1777309018.097,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,96755712.0
1777309018.097,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,216530944.0
1777309018.097,ad,ad::service,pod_restart_count,k8s_container_restarts,0.0
1777309018.097,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777309018.097,cart,6951848e-8c8f-44d3-a28a-65c79c258196,dependency_error_ratio,trace_client_error_ratio,0.0
1777309018.097,cart,6951848e-8c8f-44d3-a28a-65c79c258196,error_ratio,trace_server_error_ratio,0.0
1777309018.097,cart,6951848e-8c8f-44d3-a28a-65c79c258196,request_count,trace_server_count,0.0
1777309018.097,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,51662848.0
1777309018.097,cart,cart::service,pod_restart_count,k8s_container_restarts,0.0
1777309018.097,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777309018.097,checkout,3623e5ed-d394-44a0-88b6-17b63e4d6aae,dependency_error_ratio,trace_client_error_ratio,0.0
1777309018.097,checkout,3623e5ed-d394-44a0-88b6-17b63e4d6aae,error_ratio,trace_server_error_ratio,0.0
1777309018.097,checkout,3623e5ed-d394-44a0-88b6-17b63e4d6aae,request_count,trace_server_count,0.0
1777309018.097,checkout,cd560ec7-366f-404f-8c9c-75aff6b1d77d,dependency_error_ratio,trace_client_error_ratio,0.0
1777309018.097,checkout,cd560ec7-366f-404f-8c9c-75aff6b1d77d,error_ratio,trace_server_error_ratio,0.0
1777309018.097,checkout,cd560ec7-366f-404f-8c9c-75aff6b1d77d,request_count,trace_server_count,0.0
1777309018.097,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,14479360.0
1777309018.097,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,11304960.0
1777309018.097,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15294464.0
1777309018.097,checkout,checkout::service,pod_restart_count,k8s_container_restarts,0.0
1777309018.097,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777309018.097,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,45613056.0
1777309018.097,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,41721856.0
1777309018.097,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,46878720.0
1777309018.097,email,email::service,pod_restart_count,k8s_container_restarts,0.0
1777309018.097,email,email::service,pod_running_count,k8s_container_ready,2.0
1777309018.097,email,otel-demo.email-5dcf48b665-dgsjq.email,error_ratio,trace_server_error_ratio,0.0
1777309018.097,email,otel-demo.email-5dcf48b665-dgsjq.email,request_count,trace_server_count,0.0
1777309018.097,email,otel-demo.email-5dcf48b665-mt46s.email,error_ratio,trace_server_error_ratio,0.0
1777309018.097,email,otel-demo.email-5dcf48b665-mt46s.email,request_count,trace_server_count,0.0
1777309018.097,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,76648448.0
1777309018.097,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,74977280.0
1777309018.097,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,74366976.0
1777309018.097,frontend,frontend::service,pod_restart_count,k8s_container_restarts,0.0
1777309018.097,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-h4kwk.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-h4kwk.frontend,error_ratio,trace_server_error_ratio,0.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-h4kwk.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-h4kwk.frontend,request_count,trace_server_count,0.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-hg8bz.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-hg8bz.frontend,error_ratio,trace_server_error_ratio,0.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-hg8bz.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-hg8bz.frontend,request_count,trace_server_count,0.0
1777309018.097,frontend,otel-demo.frontend-b78bf7696-qfp2t.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
